# stage=stage2 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage2,medium,fp32,6538,85682854
stage2,medium,fp32,6539,85663239
stage2,medium,fp32,6540,85636957
stage2,medium,fp32,6541,85712178
stage2,medium,fp32,6542,85648666
stage2,medium,fp32,6543,85714055
stage2,medium,fp32,6544,85726861
stage2,medium,fp32,6545,85729427
stage2,medium,fp32,6546,85677300
stage2,medium,fp32,6547,85746378
stage2,medium,fp32,6548,85688485
stage2,medium,fp32,6549,85683824
stage2,medium,fp32,6550,85685034
stage2,medium,fp32,6551,85662290
stage2,medium,fp32,6552,85640626
stage2,medium,fp32,6553,85618528
stage2,medium,fp32,6554,85710142
stage2,medium,fp32,6555,85709076
stage2,medium,fp32,6556,85673584
stage2,medium,fp32,6557,85609200
stage2,medium,fp32,6558,85636688
stage2,medium,fp32,6559,85662644
stage2,medium,fp32,6560,85667757
stage2,medium,fp32,6561,85663342
stage2,medium,fp32,6562,85745326
stage2,medium,fp32,6563,85738271
stage2,medium,fp32,6564,85740001
stage2,medium,fp32,6565,85686366
stage2,medium,fp32,6566,85680623
stage2,medium,fp32,6567,85749435
stage2,medium,fp32,6568,85771061
stage2,medium,fp32,6569,85706493
stage2,medium,fp32,6570,85692798
stage2,medium,fp32,6571,85661416
stage2,medium,fp32,6572,85709254
stage2,medium,fp32,6573,85650313
stage2,medium,fp32,6574,85671345
stage2,medium,fp32,6575,85680298
stage2,medium,fp32,6576,85731193
stage2,medium,fp32,6577,85699350
stage2,medium,fp32,6578,85669910
stage2,medium,fp32,6579,85700934
stage2,medium,fp32,6580,85685726
stage2,medium,fp32,6581,85680693
stage2,medium,fp32,6582,85720539
stage2,medium,fp32,6583,85713819
stage2,medium,fp32,6584,85681989
stage2,medium,fp32,6585,85709820
stage2,medium,fp32,6586,85725697
stage2,medium,fp32,6587,85771371
stage2,medium,fp32,6588,85724840
stage2,medium,fp32,6589,85761627
stage2,medium,fp32,6590,85686033
stage2,medium,fp32,6591,85718213
stage2,medium,fp32,6592,85713115
stage2,medium,fp32,6593,85684896
stage2,medium,fp32,6594,85691510
stage2,medium,fp32,6595,85691736
stage2,medium,fp32,6596,85713331
stage2,medium,fp32,6597,85683498
stage2,medium,fp32,6598,85694967
stage2,medium,fp32,6599,85596131
stage2,medium,fp32,6600,85724687
stage2,medium,fp32,6601,85566764
stage2,medium,fp32,6602,85701584
stage2,medium,fp32,6603,85612699
stage2,medium,fp32,6604,85609534
stage2,medium,fp32,6605,85594972
stage2,medium,fp32,6606,85705822
stage2,medium,fp32,6607,85676249
stage2,medium,fp32,6608,85651907
stage2,medium,fp32,6609,85647304
stage2,medium,fp32,6610,85633643
stage2,medium,fp32,6611,85626005
stage2,medium,fp32,6612,85603956
stage2,medium,fp32,6613,85584269
stage2,medium,fp32,6614,85617622
stage2,medium,fp32,6615,85655686
stage2,medium,fp32,6616,85636477
stage2,medium,fp32,6617,85659436
stage2,medium,fp32,6618,85682262
stage2,medium,fp32,6619,85657889
stage2,medium,fp32,6620,85665384
stage2,medium,fp32,6621,85688287
stage2,medium,fp32,6622,85707520
stage2,medium,fp32,6623,85688024
stage2,medium,fp32,6624,85703921
stage2,medium,fp32,6625,85727399
stage2,medium,fp32,6626,85683791
stage2,medium,fp32,6627,85721147
stage2,medium,fp32,6628,85755971
stage2,medium,fp32,6629,85706547
stage2,medium,fp32,6630,85685470
stage2,medium,fp32,6631,85678932
stage2,medium,fp32,6632,85694907
stage2,medium,fp32,6633,85682772
stage2,medium,fp32,6634,85684906
stage2,medium,fp32,6635,85661120
stage2,medium,fp32,6636,85656680
stage2,medium,fp32,6637,85647398
stage2,medium,fp32,6638,85633525
stage2,medium,fp32,6639,85638986
stage2,medium,fp32,6640,85673789
stage2,medium,fp32,6641,85689919
stage2,medium,fp32,6642,85746194
stage2,medium,fp32,6643,85736386
stage2,medium,fp32,6644,85794146
stage2,medium,fp32,6645,85711431
stage2,medium,fp32,6646,85650425
stage2,medium,fp32,6647,85743824
stage2,medium,fp32,6648,85724686
stage2,medium,fp32,6649,85695670
stage2,medium,fp32,6650,85625020
stage2,medium,fp32,6651,85710576
stage2,medium,fp32,6652,85689355
stage2,medium,fp32,6653,85684247
stage2,medium,fp32,6654,85694909
stage2,medium,fp32,6655,85741190
stage2,medium,fp32,6656,85687339
stage2,medium,fp32,6657,85679269
stage2,medium,fp32,6658,85683413
stage2,medium,fp32,6659,85686244
stage2,medium,fp32,6660,85668957
stage2,medium,fp32,6661,85659105
stage2,medium,fp32,6662,85690566
stage2,medium,fp32,6663,85692921
stage2,medium,fp32,6664,85684137
stage2,medium,fp32,6665,85658878
stage2,medium,fp32,6666,85660790
stage2,medium,fp32,6667,85671618
stage2,medium,fp32,6668,85716765
stage2,medium,fp32,6669,85683988
stage2,medium,fp32,6670,85694593
stage2,medium,fp32,6671,85687922
stage2,medium,fp32,6672,85643570
stage2,medium,fp32,6673,85640399
stage2,medium,fp32,6674,85658006
stage2,medium,fp32,6675,85666607
stage2,medium,fp32,6676,85669021
stage2,medium,fp32,6677,85635917
stage2,medium,fp32,6678,85679306
stage2,medium,fp32,6679,85662671
stage2,medium,fp32,6680,85684466
stage2,medium,fp32,6681,85630650
stage2,medium,fp32,6682,85716371
stage2,medium,fp32,6683,85625264
stage2,medium,fp32,6684,85748610
stage2,medium,fp32,6685,85693590
stage2,medium,fp32,6686,85693058
stage2,medium,fp32,6687,85631959
stage2,medium,fp32,6688,85691575
stage2,medium,fp32,6689,85609682
stage2,medium,fp32,6690,85701891
stage2,medium,fp32,6691,85664645
stage2,medium,fp32,6692,85650349
stage2,medium,fp32,6693,85686503
stage2,medium,fp32,6694,85684458
stage2,medium,fp32,6695,85730509
stage2,medium,fp32,6696,85710479
stage2,medium,fp32,6697,85707134
stage2,medium,fp32,6698,85680195
stage2,medium,fp32,6699,85697085
stage2,medium,fp32,6700,85640864
stage2,medium,fp32,6701,85602331
stage2,medium,fp32,6702,85646831
stage2,medium,fp32,6703,85626425
stage2,medium,fp32,6704,85629754
stage2,medium,fp32,6705,85695468
stage2,medium,fp32,6706,85653856
stage2,medium,fp32,6707,85653480
stage2,medium,fp32,6708,85670398
stage2,medium,fp32,6709,85628747
stage2,medium,fp32,6710,85639575
stage2,medium,fp32,6711,85701668
stage2,medium,fp32,6712,85689972
stage2,medium,fp32,6713,85641862
stage2,medium,fp32,6714,85692579
stage2,medium,fp32,6715,85705410
stage2,medium,fp32,6716,85711483
stage2,medium,fp32,6717,85721981
stage2,medium,fp32,6718,85682221
stage2,medium,fp32,6719,85675441
stage2,medium,fp32,6720,85726145
stage2,medium,fp32,6721,85718845
stage2,medium,fp32,6722,85743133
stage2,medium,fp32,6723,85712885
stage2,medium,fp32,6724,85674974
stage2,medium,fp32,6725,85707678
stage2,medium,fp32,6726,85716526
stage2,medium,fp32,6727,85641192
stage2,medium,fp32,6728,85667667
stage2,medium,fp32,6729,85694251
stage2,medium,fp32,6730,85731972
stage2,medium,fp32,6731,85664203
stage2,medium,fp32,6732,85721587
stage2,medium,fp32,6733,85719540
stage2,medium,fp32,6734,85658043
stage2,medium,fp32,6735,85673164
stage2,medium,fp32,6736,85708956
stage2,medium,fp32,6737,85721227
stage2,medium,fp32,6738,85736113
stage2,medium,fp32,6739,85720190
stage2,medium,fp32,6740,85739297
stage2,medium,fp32,6741,85770488
stage2,medium,fp32,6742,85691027
stage2,medium,fp32,6743,85702779
stage2,medium,fp32,6744,85722400
stage2,medium,fp32,6745,85647598
stage2,medium,fp32,6746,85697758
stage2,medium,fp32,6747,85726285
stage2,medium,fp32,6748,85749136
stage2,medium,fp32,6749,85699112
stage2,medium,fp32,6750,85652928
stage2,medium,fp32,6751,85727340
stage2,medium,fp32,6752,85766721
stage2,medium,fp32,6753,85739745
stage2,medium,fp32,6754,85739957
stage2,medium,fp32,6755,85744197
stage2,medium,fp32,6756,85712019
stage2,medium,fp32,6757,85699356
stage2,medium,fp32,6758,85712872
stage2,medium,fp32,6759,85745821
stage2,medium,fp32,6760,85747950
stage2,medium,fp32,6761,85715236
stage2,medium,fp32,6762,85718483
stage2,medium,fp32,6763,85722300
stage2,medium,fp32,6764,85710241
stage2,medium,fp32,6765,85729262
stage2,medium,fp32,6766,85690364
stage2,medium,fp32,6767,85732468
stage2,medium,fp32,6768,85701698
stage2,medium,fp32,6769,85702949
stage2,medium,fp32,6770,85718745
stage2,medium,fp32,6771,85680019
stage2,medium,fp32,6772,85704676
stage2,medium,fp32,6773,85706627
stage2,medium,fp32,6774,85692551
stage2,medium,fp32,6775,85710428
stage2,medium,fp32,6776,85677319
stage2,medium,fp32,6777,85695535
stage2,medium,fp32,6778,85637437
stage2,medium,fp32,6779,85676483
stage2,medium,fp32,6780,85714246
stage2,medium,fp32,6781,85712080
stage2,medium,fp32,6782,85679203
stage2,medium,fp32,6783,85671516
stage2,medium,fp32,6784,85708050
stage2,medium,fp32,6785,85691084
stage2,medium,fp32,6786,85736554
stage2,medium,fp32,6787,85752320
stage2,medium,fp32,6788,85721515
stage2,medium,fp32,6789,85749084
stage2,medium,fp32,6790,85761828
stage2,medium,fp32,6791,85681405
stage2,medium,fp32,6792,85739228
stage2,medium,fp32,6793,85655837
stage2,medium,fp32,6794,85696373
stage2,medium,fp32,6795,85743441
stage2,medium,fp32,6796,85662209
stage2,medium,fp32,6797,85666483
stage2,medium,fp32,6798,85704142
stage2,medium,fp32,6799,85728330
stage2,medium,fp32,6800,85667647
stage2,medium,fp32,6801,85690944
stage2,medium,fp32,6802,85629685
stage2,medium,fp32,6803,85677428
stage2,medium,fp32,6804,85647477
stage2,medium,fp32,6805,85669113
stage2,medium,fp32,6806,85705560
stage2,medium,fp32,6807,85690639
stage2,medium,fp32,6808,85693303
stage2,medium,fp32,6809,85680729
stage2,medium,fp32,6810,85658589
stage2,medium,fp32,6811,85698248
stage2,medium,fp32,6812,85613217
stage2,medium,fp32,6813,85664695
stage2,medium,fp32,6814,85611443
stage2,medium,fp32,6815,85658255
stage2,medium,fp32,6816,85582140
stage2,medium,fp32,6817,85669553
stage2,medium,fp32,6818,85685289
stage2,medium,fp32,6819,85611433
stage2,medium,fp32,6820,85622837
stage2,medium,fp32,6821,85595888
stage2,medium,fp32,6822,85724504
stage2,medium,fp32,6823,85637189
stage2,medium,fp32,6824,85630562
stage2,medium,fp32,6825,85604647
stage2,medium,fp32,6826,85734563
stage2,medium,fp32,6827,85648598
stage2,medium,fp32,6828,85708136
stage2,medium,fp32,6829,85672017
stage2,medium,fp32,6830,85687902
stage2,medium,fp32,6831,85650782
stage2,medium,fp32,6832,85642402
stage2,medium,fp32,6833,85632842
stage2,medium,fp32,6834,85615393
stage2,medium,fp32,6835,85657054
stage2,medium,fp32,6836,85669362
stage2,medium,fp32,6837,85607495
stage2,medium,fp32,6838,85662091
stage2,medium,fp32,6839,85674190
stage2,medium,fp32,6840,85659852
stage2,medium,fp32,6841,85669081
stage2,medium,fp32,6842,85637954
stage2,medium,fp32,6843,85663500
stage2,medium,fp32,6844,85659743
stage2,medium,fp32,6845,85652983
stage2,medium,fp32,6846,85650908
stage2,medium,fp32,6847,85706026
stage2,medium,fp32,6848,85664018
stage2,medium,fp32,6849,85672517
stage2,medium,fp32,6850,85662828
stage2,medium,fp32,6851,85664007
stage2,medium,fp32,6852,85672348
stage2,medium,fp32,6853,85677570
stage2,medium,fp32,6854,85685976
stage2,medium,fp32,6855,85632747
stage2,medium,fp32,6856,85688002
stage2,medium,fp32,6857,85671839
stage2,medium,fp32,6858,85689447
stage2,medium,fp32,6859,85690869
stage2,medium,fp32,6860,85618149
stage2,medium,fp32,6861,85650633
stage2,medium,fp32,6862,85683785
stage2,medium,fp32,6863,85668978
stage2,medium,fp32,6864,85672333
stage2,medium,fp32,6865,85689191
stage2,medium,fp32,6866,85671661
stage2,medium,fp32,6867,85651412
stage2,medium,fp32,6868,85655649
stage2,medium,fp32,6869,85704365
stage2,medium,fp32,6870,85688081
stage2,medium,fp32,6871,85631980
stage2,medium,fp32,6872,85687224
stage2,medium,fp32,6873,85707239
stage2,medium,fp32,6874,85709382
stage2,medium,fp32,6875,85728417
stage2,medium,fp32,6876,85691434
stage2,medium,fp32,6877,85651529
stage2,medium,fp32,6878,85696785
stage2,medium,fp32,6879,85700720
stage2,medium,fp32,6880,85659935
stage2,medium,fp32,6881,85657693
stage2,medium,fp32,6882,85635186
stage2,medium,fp32,6883,85609577
stage2,medium,fp32,6884,85712654
stage2,medium,fp32,6885,85651817
stage2,medium,fp32,6886,85691400
stage2,medium,fp32,6887,85695995
stage2,medium,fp32,6888,85652981
stage2,medium,fp32,6889,85693866
stage2,medium,fp32,6890,85661192
stage2,medium,fp32,6891,85690394
stage2,medium,fp32,6892,85624930
stage2,medium,fp32,6893,85710820
stage2,medium,fp32,6894,85640956
stage2,medium,fp32,6895,85675485
stage2,medium,fp32,6896,85651274
stage2,medium,fp32,6897,85669235
stage2,medium,fp32,6898,85650680
stage2,medium,fp32,6899,85701401
stage2,medium,fp32,6900,85680289
stage2,medium,fp32,6901,85648303
stage2,medium,fp32,6902,85692912
stage2,medium,fp32,6903,85680935
stage2,medium,fp32,6904,85725265
stage2,medium,fp32,6905,85701025
stage2,medium,fp32,6906,85712385
stage2,medium,fp32,6907,85714460
stage2,medium,fp32,6908,85735749
stage2,medium,fp32,6909,85739570
stage2,medium,fp32,6910,85687675
stage2,medium,fp32,6911,85711283
stage2,medium,fp32,6912,85667717
stage2,medium,fp32,6913,85644460
stage2,medium,fp32,6914,85673607
stage2,medium,fp32,6915,85716149
stage2,medium,fp32,6916,85669675
stage2,medium,fp32,6917,85676241
stage2,medium,fp32,6918,85653699
stage2,medium,fp32,6919,85698454
stage2,medium,fp32,6920,85693744
stage2,medium,fp32,6921,85731298
stage2,medium,fp32,6922,85689376
stage2,medium,fp32,6923,85693934
stage2,medium,fp32,6924,85697549
stage2,medium,fp32,6925,85723856
stage2,medium,fp32,6926,85718090
stage2,medium,fp32,6927,85709155
stage2,medium,fp32,6928,85719291
stage2,medium,fp32,6929,85697089
stage2,medium,fp32,6930,85667369
stage2,medium,fp32,6931,85736514
stage2,medium,fp32,6932,85717226
stage2,medium,fp32,6933,85698044
stage2,medium,fp32,6934,85675371
stage2,medium,fp32,6935,85717481
stage2,medium,fp32,6936,85732295
stage2,medium,fp32,6937,85690324
stage2,medium,fp32,6938,85710846
stage2,medium,fp32,6939,85697228
stage2,medium,fp32,6940,85680639
stage2,medium,fp32,6941,85704096
stage2,medium,fp32,6942,85684700
stage2,medium,fp32,6943,85642263
stage2,medium,fp32,6944,85640500
stage2,medium,fp32,6945,85690271
stage2,medium,fp32,6946,85628232
stage2,medium,fp32,6947,85694377
stage2,medium,fp32,6948,85670121
stage2,medium,fp32,6949,85687490
stage2,medium,fp32,6950,85653905
stage2,medium,fp32,6951,85651745
stage2,medium,fp32,6952,85648872
stage2,medium,fp32,6953,85630224
stage2,medium,fp32,6954,85660463
stage2,medium,fp32,6955,85612897
stage2,medium,fp32,6956,85683748
stage2,medium,fp32,6957,85622764
stage2,medium,fp32,6958,85687822
stage2,medium,fp32,6959,85653095
stage2,medium,fp32,6960,85702891
stage2,medium,fp32,6961,85715298
stage2,medium,fp32,6962,85665086
stage2,medium,fp32,6963,85658953
stage2,medium,fp32,6964,85653528
stage2,medium,fp32,6965,85697030
stage2,medium,fp32,6966,85717214
stage2,medium,fp32,6967,85747559
stage2,medium,fp32,6968,85688655
stage2,medium,fp32,6969,85672887
stage2,medium,fp32,6970,85628258
stage2,medium,fp32,6971,85669779
stage2,medium,fp32,6972,85682544
stage2,medium,fp32,6973,85686333
stage2,medium,fp32,6974,85673182
stage2,medium,fp32,6975,85675504
stage2,medium,fp32,6976,85681127
stage2,medium,fp32,6977,85688561
stage2,medium,fp32,6978,85644492
stage2,medium,fp32,6979,85685168
stage2,medium,fp32,6980,85671358
stage2,medium,fp32,6981,85704313
stage2,medium,fp32,6982,85661728
stage2,medium,fp32,6983,85687320
stage2,medium,fp32,6984,85700860
stage2,medium,fp32,6985,85705279
stage2,medium,fp32,6986,85720073
stage2,medium,fp32,6987,85717733
stage2,medium,fp32,6988,85684434
stage2,medium,fp32,6989,85718990
stage2,medium,fp32,6990,85700301
stage2,medium,fp32,6991,85711219
stage2,medium,fp32,6992,85746902
stage2,medium,fp32,6993,85747600
stage2,medium,fp32,6994,85737559
stage2,medium,fp32,6995,85732780
stage2,medium,fp32,6996,85736249
stage2,medium,fp32,6997,85725286
stage2,medium,fp32,6998,85759205
stage2,medium,fp32,6999,85696271
stage2,medium,fp32,7000,85733367
stage2,medium,fp32,7001,85757378
stage2,medium,fp32,7002,85704790
stage2,medium,fp32,7003,85751244
stage2,medium,fp32,7004,85727216
stage2,medium,fp32,7005,85714630
stage2,medium,fp32,7006,85712296
stage2,medium,fp32,7007,85695543
stage2,medium,fp32,7008,85738066
stage2,medium,fp32,7009,85755764
stage2,medium,fp32,7010,85756115
stage2,medium,fp32,7011,85758423
stage2,medium,fp32,7012,85771921
stage2,medium,fp32,7013,85796843
stage2,medium,fp32,7014,85791166
stage2,medium,fp32,7015,85796121
stage2,medium,fp32,7016,85749487
stage2,medium,fp32,7017,85774716
stage2,medium,fp32,7018,85750350
stage2,medium,fp32,7019,85753000
stage2,medium,fp32,7020,85773086
stage2,medium,fp32,7021,85779359
stage2,medium,fp32,7022,85775538
stage2,medium,fp32,7023,85794957
stage2,medium,fp32,7024,85762548
stage2,medium,fp32,7025,85781591
stage2,medium,fp32,7026,85763949
stage2,medium,fp32,7027,85723285
stage2,medium,fp32,7028,85755429
stage2,medium,fp32,7029,85719998
stage2,medium,fp32,7030,85756760
stage2,medium,fp32,7031,85752949
stage2,medium,fp32,7032,85748904
stage2,medium,fp32,7033,85789104
stage2,medium,fp32,7034,85708586
stage2,medium,fp32,7035,85750812
stage2,medium,fp32,7036,85790878
stage2,medium,fp32,7037,85747421
stage2,medium,fp32,7038,85737012
stage2,medium,fp32,7039,85726062
stage2,medium,fp32,7040,85770637
stage2,medium,fp32,7041,85748464
stage2,medium,fp32,7042,85750812
stage2,medium,fp32,7043,85736483
stage2,medium,fp32,7044,85738058
stage2,medium,fp32,7045,85703152
stage2,medium,fp32,7046,85647971
stage2,medium,fp32,7047,85658499
stage2,medium,fp32,7048,85650109
stage2,medium,fp32,7049,85659954
stage2,medium,fp32,7050,85668849
stage2,medium,fp32,7051,85642522
stage2,medium,fp32,7052,85669007
stage2,medium,fp32,7053,85722914
stage2,medium,fp32,7054,85696340
stage2,medium,fp32,7055,85650246
stage2,medium,fp32,7056,85741365
stage2,medium,fp32,7057,85736212
stage2,medium,fp32,7058,85713362
stage2,medium,fp32,7059,85695743
stage2,medium,fp32,7060,85647288
stage2,medium,fp32,7061,85677478
stage2,medium,fp32,7062,85724473
stage2,medium,fp32,7063,85759142
stage2,medium,fp32,7064,85752899
stage2,medium,fp32,7065,85722844
stage2,medium,fp32,7066,85737625
stage2,medium,fp32,7067,85748984
stage2,medium,fp32,7068,85676917
stage2,medium,fp32,7069,85637140
stage2,medium,fp32,7070,85710117
stage2,medium,fp32,7071,85713876
stage2,medium,fp32,7072,85735011
stage2,medium,fp32,7073,85696741
stage2,medium,fp32,7074,85734007
stage2,medium,fp32,7075,85717121
stage2,medium,fp32,7076,85716951
stage2,medium,fp32,7077,85657751
stage2,medium,fp32,7078,85674572
stage2,medium,fp32,7079,85684000
stage2,medium,fp32,7080,85688566
stage2,medium,fp32,7081,85709456
stage2,medium,fp32,7082,85734857
stage2,medium,fp32,7083,85717481
stage2,medium,fp32,7084,85684347
stage2,medium,fp32,7085,85688612
stage2,medium,fp32,7086,85696724
stage2,medium,fp32,7087,85755327
stage2,medium,fp32,7088,85692239
stage2,medium,fp32,7089,85705545
stage2,medium,fp32,7090,85758002
stage2,medium,fp32,7091,85687318
stage2,medium,fp32,7092,85749626
stage2,medium,fp32,7093,85723698
stage2,medium,fp32,7094,85696748
stage2,medium,fp32,7095,85718523
stage2,medium,fp32,7096,85683147
stage2,medium,fp32,7097,85711263
stage2,medium,fp32,7098,85728230
stage2,medium,fp32,7099,85713925
stage2,medium,fp32,7100,85720225
stage2,medium,fp32,7101,85723359
stage2,medium,fp32,7102,85730311
stage2,medium,fp32,7103,85741918
stage2,medium,fp32,7104,85765634
stage2,medium,fp32,7105,85742705
stage2,medium,fp32,7106,85656581
stage2,medium,fp32,7107,85760536
stage2,medium,fp32,7108,85742474
stage2,medium,fp32,7109,85706083
stage2,medium,fp32,7110,85728352
stage2,medium,fp32,7111,85734335
stage2,medium,fp32,7112,85671765
stage2,medium,fp32,7113,85734711
stage2,medium,fp32,7114,85662402
stage2,medium,fp32,7115,85705805
stage2,medium,fp32,7116,85666143
stage2,medium,fp32,7117,85652914
stage2,medium,fp32,7118,85648890
stage2,medium,fp32,7119,85717698
stage2,medium,fp32,7120,85704472
stage2,medium,fp32,7121,85680674
stage2,medium,fp32,7122,85711297
stage2,medium,fp32,7123,85709694
stage2,medium,fp32,7124,85695009
stage2,medium,fp32,7125,85693280
stage2,medium,fp32,7126,85697261
stage2,medium,fp32,7127,85735587
stage2,medium,fp32,7128,85683527
stage2,medium,fp32,7129,85672992
stage2,medium,fp32,7130,85713309
stage2,medium,fp32,7131,85753469
stage2,medium,fp32,7132,85733762
stage2,medium,fp32,7133,85719347
stage2,medium,fp32,7134,85688254
stage2,medium,fp32,7135,85732265
stage2,medium,fp32,7136,85678676
stage2,medium,fp32,7137,85696166
stage2,medium,fp32,7138,85719545
stage2,medium,fp32,7139,85726235
stage2,medium,fp32,7140,85687115
stage2,medium,fp32,7141,85715994
stage2,medium,fp32,7142,85750357
stage2,medium,fp32,7143,85678317
stage2,medium,fp32,7144,85727616
stage2,medium,fp32,7145,85728105
stage2,medium,fp32,7146,85727783
stage2,medium,fp32,7147,85729597
stage2,medium,fp32,7148,85680694
stage2,medium,fp32,7149,85701661
stage2,medium,fp32,7150,85699913
stage2,medium,fp32,7151,85744875
stage2,medium,fp32,7152,85737215
stage2,medium,fp32,7153,85669180
stage2,medium,fp32,7154,85715365
stage2,medium,fp32,7155,85695823
stage2,medium,fp32,7156,85722541
stage2,medium,fp32,7157,85697948
stage2,medium,fp32,7158,85717696
stage2,medium,fp32,7159,85745165
stage2,medium,fp32,7160,85717789
stage2,medium,fp32,7161,85785401
stage2,medium,fp32,7162,85735773
stage2,medium,fp32,7163,85757048
stage2,medium,fp32,7164,85723146
stage2,medium,fp32,7165,85747635
stage2,medium,fp32,7166,85779123
stage2,medium,fp32,7167,85764121
stage2,medium,fp32,7168,85772353
stage2,medium,fp32,7169,85765504
stage2,medium,fp32,7170,85753700
stage2,medium,fp32,7171,85749688
stage2,medium,fp32,7172,85765160
stage2,medium,fp32,7173,85732171
stage2,medium,fp32,7174,85688998
stage2,medium,fp32,7175,85677123
stage2,medium,fp32,7176,85732569
stage2,medium,fp32,7177,85734300
stage2,medium,fp32,7178,85728841
stage2,medium,fp32,7179,85705431
stage2,medium,fp32,7180,85748960
stage2,medium,fp32,7181,85704494
stage2,medium,fp32,7182,85754774
stage2,medium,fp32,7183,85776196
stage2,medium,fp32,7184,85748864
stage2,medium,fp32,7185,85734981
stage2,medium,fp32,7186,85747424
stage2,medium,fp32,7187,85700400
stage2,medium,fp32,7188,85698179
stage2,medium,fp32,7189,85679786
stage2,medium,fp32,7190,85742297
stage2,medium,fp32,7191,85664301
stage2,medium,fp32,7192,85733581
stage2,medium,fp32,7193,85744730
stage2,medium,fp32,7194,85733855
stage2,medium,fp32,7195,85706082
stage2,medium,fp32,7196,85708587
stage2,medium,fp32,7197,85707927
stage2,medium,fp32,7198,85690092
stage2,medium,fp32,7199,85718583
stage2,medium,fp32,7200,85724625
stage2,medium,fp32,7201,85702710
stage2,medium,fp32,7202,85648461
stage2,medium,fp32,7203,85619111
stage2,medium,fp32,7204,85674611
stage2,medium,fp32,7205,85658132
stage2,medium,fp32,7206,85650226
stage2,medium,fp32,7207,85630414
stage2,medium,fp32,7208,85652637
stage2,medium,fp32,7209,85620204
stage2,medium,fp32,7210,85713474
stage2,medium,fp32,7211,85707811
stage2,medium,fp32,7212,85743033
stage2,medium,fp32,7213,85751012
stage2,medium,fp32,7214,85702452
stage2,medium,fp32,7215,85666157
stage2,medium,fp32,7216,85686890
stage2,medium,fp32,7217,85657877
stage2,medium,fp32,7218,85671493
stage2,medium,fp32,7219,85688434
stage2,medium,fp32,7220,85724268
stage2,medium,fp32,7221,85669591
stage2,medium,fp32,7222,85692913
stage2,medium,fp32,7223,85712716
stage2,medium,fp32,7224,85646741
stage2,medium,fp32,7225,85638474
stage2,medium,fp32,7226,85664716
stage2,medium,fp32,7227,85716684
stage2,medium,fp32,7228,85642975
stage2,medium,fp32,7229,85740265
stage2,medium,fp32,7230,85670976
stage2,medium,fp32,7231,85734242
stage2,medium,fp32,7232,85633994
stage2,medium,fp32,7233,85661345
stage2,medium,fp32,7234,85715728
stage2,medium,fp32,7235,85674740
stage2,medium,fp32,7236,85673896
stage2,medium,fp32,7237,85724501
stage2,medium,fp32,7238,85708919
stage2,medium,fp32,7239,85710025
stage2,medium,fp32,7240,85650526
stage2,medium,fp32,7241,85733047
stage2,medium,fp32,7242,85734822
stage2,medium,fp32,7243,85677420
stage2,medium,fp32,7244,85707416
stage2,medium,fp32,7245,85650543
stage2,medium,fp32,7246,85617427
stage2,medium,fp32,7247,85630630
stage2,medium,fp32,7248,85620572
stage2,medium,fp32,7249,85669641
stage2,medium,fp32,7250,85658225
stage2,medium,fp32,7251,85614699
stage2,medium,fp32,7252,85621541
stage2,medium,fp32,7253,85595715
stage2,medium,fp32,7254,85610497
stage2,medium,fp32,7255,85593967
stage2,medium,fp32,7256,85600121
stage2,medium,fp32,7257,85611773
stage2,medium,fp32,7258,85597513
stage2,medium,fp32,7259,85606824
stage2,medium,fp32,7260,85587081
stage2,medium,fp32,7261,85617437
stage2,medium,fp32,7262,85604866
stage2,medium,fp32,7263,85604748
stage2,medium,fp32,7264,85594450
stage2,medium,fp32,7265,85582581
stage2,medium,fp32,7266,85612918
stage2,medium,fp32,7267,85610226
stage2,medium,fp32,7268,85588511
stage2,medium,fp32,7269,85622363
stage2,medium,fp32,7270,85622372
stage2,medium,fp32,7271,85623992
stage2,medium,fp32,7272,85614071
stage2,medium,fp32,7273,85634094
stage2,medium,fp32,7274,85642690
stage2,medium,fp32,7275,85636378
stage2,medium,fp32,7276,85632795
stage2,medium,fp32,7277,85682037
stage2,medium,fp32,7278,85694522
stage2,medium,fp32,7279,85682677
stage2,medium,fp32,7280,85627510
stage2,medium,fp32,7281,85618198
stage2,medium,fp32,7282,85620005
stage2,medium,fp32,7283,85610461
stage2,medium,fp32,7284,85603904
stage2,medium,fp32,7285,85671570
stage2,medium,fp32,7286,85640599
stage2,medium,fp32,7287,85599130
stage2,medium,fp32,7288,85623241
stage2,medium,fp32,7289,85651397
stage2,medium,fp32,7290,85675388
stage2,medium,fp32,7291,85630608
stage2,medium,fp32,7292,85742107
stage2,medium,fp32,7293,85645087
stage2,medium,fp32,7294,85684610
stage2,medium,fp32,7295,85713015
stage2,medium,fp32,7296,85714611
stage2,medium,fp32,7297,85712775
stage2,medium,fp32,7298,85730725
stage2,medium,fp32,7299,85764590
stage2,medium,fp32,7300,85755423
stage2,medium,fp32,7301,85653258
stage2,medium,fp32,7302,85743909
stage2,medium,fp32,7303,85720890
stage2,medium,fp32,7304,85687115
stage2,medium,fp32,7305,85667490
stage2,medium,fp32,7306,85712705
stage2,medium,fp32,7307,85674788
stage2,medium,fp32,7308,85710997
stage2,medium,fp32,7309,85693398
stage2,medium,fp32,7310,85698000
