# stage=pytorch_eager size=small precision=fp32 warmup=50 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
pytorch_eager,small,fp32,2203,1155475
pytorch_eager,small,fp32,2204,4207006
pytorch_eager,small,fp32,2205,1185895
pytorch_eager,small,fp32,2206,1167399
pytorch_eager,small,fp32,2207,4190045
pytorch_eager,small,fp32,2208,1173642
pytorch_eager,small,fp32,2209,4209978
pytorch_eager,small,fp32,2210,1185139
pytorch_eager,small,fp32,2211,1179460
pytorch_eager,small,fp32,2212,4198406
pytorch_eager,small,fp32,2213,1167575
pytorch_eager,small,fp32,2214,4192373
pytorch_eager,small,fp32,2215,1157286
pytorch_eager,small,fp32,2216,1152862
pytorch_eager,small,fp32,2217,4168725
pytorch_eager,small,fp32,2218,1187688
pytorch_eager,small,fp32,2219,4170520
pytorch_eager,small,fp32,2220,1168127
pytorch_eager,small,fp32,2221,1170407
pytorch_eager,small,fp32,2222,4229554
pytorch_eager,small,fp32,2223,1176026
pytorch_eager,small,fp32,2224,4191610
pytorch_eager,small,fp32,2225,1207592
pytorch_eager,small,fp32,2226,1168756
pytorch_eager,small,fp32,2227,4203939
pytorch_eager,small,fp32,2228,1168988
pytorch_eager,small,fp32,2229,4184925
pytorch_eager,small,fp32,2230,1178073
pytorch_eager,small,fp32,2231,1175236
pytorch_eager,small,fp32,2232,4226285
pytorch_eager,small,fp32,2233,1175193
pytorch_eager,small,fp32,2234,4175248
pytorch_eager,small,fp32,2235,1173408
pytorch_eager,small,fp32,2236,1187881
pytorch_eager,small,fp32,2237,4197625
pytorch_eager,small,fp32,2238,1165627
pytorch_eager,small,fp32,2239,1175579
pytorch_eager,small,fp32,2240,4263896
pytorch_eager,small,fp32,2241,1193904
pytorch_eager,small,fp32,2242,4235342
pytorch_eager,small,fp32,2243,1184471
pytorch_eager,small,fp32,2244,1166236
pytorch_eager,small,fp32,2245,4204867
pytorch_eager,small,fp32,2246,1161882
pytorch_eager,small,fp32,2247,4224042
pytorch_eager,small,fp32,2248,1180175
pytorch_eager,small,fp32,2249,1159661
pytorch_eager,small,fp32,2250,4212988
pytorch_eager,small,fp32,2251,1159294
pytorch_eager,small,fp32,2252,4169174
pytorch_eager,small,fp32,2253,1197782
pytorch_eager,small,fp32,2254,1161226
pytorch_eager,small,fp32,2255,4181401
pytorch_eager,small,fp32,2256,1176819
pytorch_eager,small,fp32,2257,4187912
pytorch_eager,small,fp32,2258,1173938
pytorch_eager,small,fp32,2259,1199883
pytorch_eager,small,fp32,2260,4249932
pytorch_eager,small,fp32,2261,1181914
pytorch_eager,small,fp32,2262,4177630
pytorch_eager,small,fp32,2263,1177562
pytorch_eager,small,fp32,2264,1156289
pytorch_eager,small,fp32,2265,4181208
pytorch_eager,small,fp32,2266,1151096
pytorch_eager,small,fp32,2267,4168677
pytorch_eager,small,fp32,2268,1180350
pytorch_eager,small,fp32,2269,1162810
pytorch_eager,small,fp32,2270,4214808
pytorch_eager,small,fp32,2271,1176874
pytorch_eager,small,fp32,2272,4168736
pytorch_eager,small,fp32,2273,1159901
pytorch_eager,small,fp32,2274,1203106
pytorch_eager,small,fp32,2275,4204971
pytorch_eager,small,fp32,2276,1155897
pytorch_eager,small,fp32,2277,4157625
pytorch_eager,small,fp32,2278,1187580
pytorch_eager,small,fp32,2279,1160143
pytorch_eager,small,fp32,2280,4215767
pytorch_eager,small,fp32,2281,1173907
pytorch_eager,small,fp32,2282,1153523
pytorch_eager,small,fp32,2283,4213151
pytorch_eager,small,fp32,2284,1192975
pytorch_eager,small,fp32,2285,4228984
pytorch_eager,small,fp32,2286,1181225
pytorch_eager,small,fp32,2287,1172704
pytorch_eager,small,fp32,2288,4203554
pytorch_eager,small,fp32,2289,1155868
pytorch_eager,small,fp32,2290,4170019
pytorch_eager,small,fp32,2291,1152001
pytorch_eager,small,fp32,2292,1148361
pytorch_eager,small,fp32,2293,4170066
pytorch_eager,small,fp32,2294,1181877
pytorch_eager,small,fp32,2295,4202456
pytorch_eager,small,fp32,2296,1193584
pytorch_eager,small,fp32,2297,1164211
pytorch_eager,small,fp32,2298,4233726
pytorch_eager,small,fp32,2299,1168088
pytorch_eager,small,fp32,2300,4176725
pytorch_eager,small,fp32,2301,1175350
pytorch_eager,small,fp32,2302,1152429
pytorch_eager,small,fp32,2303,4178276
pytorch_eager,small,fp32,2304,1166250
pytorch_eager,small,fp32,2305,4203991
pytorch_eager,small,fp32,2306,1171299
pytorch_eager,small,fp32,2307,1155311
pytorch_eager,small,fp32,2308,4175767
pytorch_eager,small,fp32,2309,1191763
pytorch_eager,small,fp32,2310,1188552
pytorch_eager,small,fp32,2311,4174136
pytorch_eager,small,fp32,2312,1179849
pytorch_eager,small,fp32,2313,4210305
pytorch_eager,small,fp32,2314,1182134
pytorch_eager,small,fp32,2315,1206898
pytorch_eager,small,fp32,2316,4224997
pytorch_eager,small,fp32,2317,1165203
pytorch_eager,small,fp32,2318,4216070
pytorch_eager,small,fp32,2319,1186143
pytorch_eager,small,fp32,2320,1164238
pytorch_eager,small,fp32,2321,4218551
pytorch_eager,small,fp32,2322,1163108
pytorch_eager,small,fp32,2323,4187635
pytorch_eager,small,fp32,2324,1159260
pytorch_eager,small,fp32,2325,1155640
pytorch_eager,small,fp32,2326,4177432
pytorch_eager,small,fp32,2327,1152504
pytorch_eager,small,fp32,2328,4162694
pytorch_eager,small,fp32,2329,1181992
pytorch_eager,small,fp32,2330,1185585
pytorch_eager,small,fp32,2331,4203533
pytorch_eager,small,fp32,2332,1173379
pytorch_eager,small,fp32,2333,4183952
pytorch_eager,small,fp32,2334,1203434
pytorch_eager,small,fp32,2335,1159713
pytorch_eager,small,fp32,2336,4175787
pytorch_eager,small,fp32,2337,1166484
pytorch_eager,small,fp32,2338,4214484
pytorch_eager,small,fp32,2339,1195977
pytorch_eager,small,fp32,2340,1169775
pytorch_eager,small,fp32,2341,4183675
pytorch_eager,small,fp32,2342,1167731
pytorch_eager,small,fp32,2343,4172682
pytorch_eager,small,fp32,2344,1182989
pytorch_eager,small,fp32,2345,1161471
pytorch_eager,small,fp32,2346,4194822
pytorch_eager,small,fp32,2347,1175239
pytorch_eager,small,fp32,2348,1160291
pytorch_eager,small,fp32,2349,4186157
pytorch_eager,small,fp32,2350,1187986
pytorch_eager,small,fp32,2351,4236488
pytorch_eager,small,fp32,2352,1156401
pytorch_eager,small,fp32,2353,1180002
pytorch_eager,small,fp32,2354,4220389
pytorch_eager,small,fp32,2355,1169590
pytorch_eager,small,fp32,2356,4192484
pytorch_eager,small,fp32,2357,1168948
pytorch_eager,small,fp32,2358,1156420
pytorch_eager,small,fp32,2359,4177411
pytorch_eager,small,fp32,2360,1163443
pytorch_eager,small,fp32,2361,4187637
pytorch_eager,small,fp32,2362,1174791
pytorch_eager,small,fp32,2363,1150373
pytorch_eager,small,fp32,2364,4184563
pytorch_eager,small,fp32,2365,1216980
pytorch_eager,small,fp32,2366,4219567
pytorch_eager,small,fp32,2367,1183514
pytorch_eager,small,fp32,2368,1180340
pytorch_eager,small,fp32,2369,4224200
pytorch_eager,small,fp32,2370,1194979
pytorch_eager,small,fp32,2371,4207257
pytorch_eager,small,fp32,2372,1197235
pytorch_eager,small,fp32,2373,1165024
pytorch_eager,small,fp32,2374,4218095
pytorch_eager,small,fp32,2375,1169571
pytorch_eager,small,fp32,2376,4169908
pytorch_eager,small,fp32,2377,1154079
pytorch_eager,small,fp32,2378,1149160
pytorch_eager,small,fp32,2379,4181804
pytorch_eager,small,fp32,2380,1158581
pytorch_eager,small,fp32,2381,4174422
pytorch_eager,small,fp32,2382,1192674
pytorch_eager,small,fp32,2383,1150177
pytorch_eager,small,fp32,2384,4171290
pytorch_eager,small,fp32,2385,1152808
pytorch_eager,small,fp32,2386,1167249
pytorch_eager,small,fp32,2387,4229111
pytorch_eager,small,fp32,2388,1177415
pytorch_eager,small,fp32,2389,4226698
pytorch_eager,small,fp32,2390,1174570
pytorch_eager,small,fp32,2391,1173633
pytorch_eager,small,fp32,2392,4263210
pytorch_eager,small,fp32,2393,1166316
pytorch_eager,small,fp32,2394,4192972
pytorch_eager,small,fp32,2395,1183387
pytorch_eager,small,fp32,2396,1171997
pytorch_eager,small,fp32,2397,4203393
pytorch_eager,small,fp32,2398,1159182
pytorch_eager,small,fp32,2399,4178268
pytorch_eager,small,fp32,2400,1198512
pytorch_eager,small,fp32,2401,1191860
pytorch_eager,small,fp32,2402,4215841
pytorch_eager,small,fp32,2403,1177849
pytorch_eager,small,fp32,2404,4214563
pytorch_eager,small,fp32,2405,1212768
pytorch_eager,small,fp32,2406,1187389
pytorch_eager,small,fp32,2407,4200022
pytorch_eager,small,fp32,2408,1163755
pytorch_eager,small,fp32,2409,4200643
pytorch_eager,small,fp32,2410,1186913
pytorch_eager,small,fp32,2411,1156715
pytorch_eager,small,fp32,2412,4219828
pytorch_eager,small,fp32,2413,1173810
pytorch_eager,small,fp32,2414,4177735
pytorch_eager,small,fp32,2415,1176037
pytorch_eager,small,fp32,2416,1165132
pytorch_eager,small,fp32,2417,4167508
pytorch_eager,small,fp32,2418,1154816
pytorch_eager,small,fp32,2419,4155144
pytorch_eager,small,fp32,2420,1159329
pytorch_eager,small,fp32,2421,1209643
pytorch_eager,small,fp32,2422,4228942
pytorch_eager,small,fp32,2423,1177533
pytorch_eager,small,fp32,2424,4221762
pytorch_eager,small,fp32,2425,1183768
pytorch_eager,small,fp32,2426,1163989
pytorch_eager,small,fp32,2427,4167375
pytorch_eager,small,fp32,2428,1155637
pytorch_eager,small,fp32,2429,1188823
pytorch_eager,small,fp32,2430,4219922
pytorch_eager,small,fp32,2431,1178604
pytorch_eager,small,fp32,2432,4191190
pytorch_eager,small,fp32,2433,1197873
pytorch_eager,small,fp32,2434,1204634
pytorch_eager,small,fp32,2435,4192095
pytorch_eager,small,fp32,2436,1161891
pytorch_eager,small,fp32,2437,4176448
pytorch_eager,small,fp32,2438,1179001
pytorch_eager,small,fp32,2439,1171425
pytorch_eager,small,fp32,2440,4197568
pytorch_eager,small,fp32,2441,1207396
pytorch_eager,small,fp32,2442,4182633
pytorch_eager,small,fp32,2443,1171339
pytorch_eager,small,fp32,2444,1180829
pytorch_eager,small,fp32,2445,4208797
pytorch_eager,small,fp32,2446,1163931
pytorch_eager,small,fp32,2447,4167761
pytorch_eager,small,fp32,2448,1160553
pytorch_eager,small,fp32,2449,1162172
pytorch_eager,small,fp32,2450,4214654
pytorch_eager,small,fp32,2451,1179375
pytorch_eager,small,fp32,2452,4188957
pytorch_eager,small,fp32,2453,1167316
pytorch_eager,small,fp32,2454,1151399
pytorch_eager,small,fp32,2455,4169418
pytorch_eager,small,fp32,2456,1161886
pytorch_eager,small,fp32,2457,4201673
pytorch_eager,small,fp32,2458,1218272
pytorch_eager,small,fp32,2459,1173271
pytorch_eager,small,fp32,2460,4188706
pytorch_eager,small,fp32,2461,1166873
pytorch_eager,small,fp32,2462,4216726
pytorch_eager,small,fp32,2463,1203417
pytorch_eager,small,fp32,2464,1188716
pytorch_eager,small,fp32,2465,4252377
pytorch_eager,small,fp32,2466,1188121
pytorch_eager,small,fp32,2467,4178568
pytorch_eager,small,fp32,2468,1168267
pytorch_eager,small,fp32,2469,1192940
pytorch_eager,small,fp32,2470,4194534
pytorch_eager,small,fp32,2471,1172201
pytorch_eager,small,fp32,2472,1168742
pytorch_eager,small,fp32,2473,4190664
pytorch_eager,small,fp32,2474,1160108
pytorch_eager,small,fp32,2475,4174412
pytorch_eager,small,fp32,2476,1214535
pytorch_eager,small,fp32,2477,1181560
pytorch_eager,small,fp32,2478,4190073
pytorch_eager,small,fp32,2479,1192935
pytorch_eager,small,fp32,2480,4209017
pytorch_eager,small,fp32,2481,1177429
pytorch_eager,small,fp32,2482,1191245
pytorch_eager,small,fp32,2483,4205158
pytorch_eager,small,fp32,2484,1153746
pytorch_eager,small,fp32,2485,4190945
pytorch_eager,small,fp32,2486,1188375
pytorch_eager,small,fp32,2487,1177200
pytorch_eager,small,fp32,2488,4196796
pytorch_eager,small,fp32,2489,1210570
pytorch_eager,small,fp32,2490,4199476
pytorch_eager,small,fp32,2491,1172562
pytorch_eager,small,fp32,2492,1149353
pytorch_eager,small,fp32,2493,4156352
pytorch_eager,small,fp32,2494,1149659
pytorch_eager,small,fp32,2495,4164250
pytorch_eager,small,fp32,2496,1198266
pytorch_eager,small,fp32,2497,1205931
pytorch_eager,small,fp32,2498,4174017
pytorch_eager,small,fp32,2499,1172890
pytorch_eager,small,fp32,2500,4202816
pytorch_eager,small,fp32,2501,1190437
pytorch_eager,small,fp32,2502,1162225
pytorch_eager,small,fp32,2503,4206614
pytorch_eager,small,fp32,2504,1164127
pytorch_eager,small,fp32,2505,4187531
pytorch_eager,small,fp32,2506,1203043
pytorch_eager,small,fp32,2507,1184250
pytorch_eager,small,fp32,2508,4190771
pytorch_eager,small,fp32,2509,1160897
pytorch_eager,small,fp32,2510,1153141
pytorch_eager,small,fp32,2511,4197398
pytorch_eager,small,fp32,2512,1168318
pytorch_eager,small,fp32,2513,4203255
pytorch_eager,small,fp32,2514,1172104
pytorch_eager,small,fp32,2515,1166065
pytorch_eager,small,fp32,2516,4176070
pytorch_eager,small,fp32,2517,1189775
pytorch_eager,small,fp32,2518,4206400
pytorch_eager,small,fp32,2519,1165830
pytorch_eager,small,fp32,2520,1170731
pytorch_eager,small,fp32,2521,4220426
pytorch_eager,small,fp32,2522,1162745
pytorch_eager,small,fp32,2523,4179682
pytorch_eager,small,fp32,2524,1175873
pytorch_eager,small,fp32,2525,1166025
pytorch_eager,small,fp32,2526,4197672
pytorch_eager,small,fp32,2527,1159760
pytorch_eager,small,fp32,2528,4156282
pytorch_eager,small,fp32,2529,1152379
pytorch_eager,small,fp32,2530,1146135
pytorch_eager,small,fp32,2531,4218820
pytorch_eager,small,fp32,2532,1201458
pytorch_eager,small,fp32,2533,4199892
pytorch_eager,small,fp32,2534,1180349
pytorch_eager,small,fp32,2535,1157376
pytorch_eager,small,fp32,2536,4254949
pytorch_eager,small,fp32,2537,1181920
pytorch_eager,small,fp32,2538,4214868
pytorch_eager,small,fp32,2539,1191048
pytorch_eager,small,fp32,2540,1164434
pytorch_eager,small,fp32,2541,4190940
pytorch_eager,small,fp32,2542,1161167
pytorch_eager,small,fp32,2543,4185671
pytorch_eager,small,fp32,2544,1197692
pytorch_eager,small,fp32,2545,1168670
pytorch_eager,small,fp32,2546,4179641
pytorch_eager,small,fp32,2547,1165221
pytorch_eager,small,fp32,2548,1158642
pytorch_eager,small,fp32,2549,4214869
pytorch_eager,small,fp32,2550,1180861
pytorch_eager,small,fp32,2551,4204545
pytorch_eager,small,fp32,2552,1172458
pytorch_eager,small,fp32,2553,1183761
pytorch_eager,small,fp32,2554,4207736
pytorch_eager,small,fp32,2555,1175935
pytorch_eager,small,fp32,2556,4214365
pytorch_eager,small,fp32,2557,1183975
pytorch_eager,small,fp32,2558,1162838
pytorch_eager,small,fp32,2559,4214428
pytorch_eager,small,fp32,2560,1166471
pytorch_eager,small,fp32,2561,4205432
pytorch_eager,small,fp32,2562,1190459
pytorch_eager,small,fp32,2563,1168747
pytorch_eager,small,fp32,2564,4175839
pytorch_eager,small,fp32,2565,1164018
pytorch_eager,small,fp32,2566,4180277
pytorch_eager,small,fp32,2567,1180300
pytorch_eager,small,fp32,2568,1151777
pytorch_eager,small,fp32,2569,4174957
pytorch_eager,small,fp32,2570,1159743
pytorch_eager,small,fp32,2571,4180697
pytorch_eager,small,fp32,2572,1181086
pytorch_eager,small,fp32,2573,1180251
pytorch_eager,small,fp32,2574,4214870
pytorch_eager,small,fp32,2575,1175134
pytorch_eager,small,fp32,2576,4169511
pytorch_eager,small,fp32,2577,1170286
pytorch_eager,small,fp32,2578,1160149
pytorch_eager,small,fp32,2579,4194135
pytorch_eager,small,fp32,2580,1155657
pytorch_eager,small,fp32,2581,1162815
pytorch_eager,small,fp32,2582,4179311
pytorch_eager,small,fp32,2583,1161306
pytorch_eager,small,fp32,2584,4178099
pytorch_eager,small,fp32,2585,1156415
pytorch_eager,small,fp32,2586,1149721
pytorch_eager,small,fp32,2587,4188685
pytorch_eager,small,fp32,2588,1215993
pytorch_eager,small,fp32,2589,4255789
pytorch_eager,small,fp32,2590,1178135
pytorch_eager,small,fp32,2591,1217920
pytorch_eager,small,fp32,2592,4215762
pytorch_eager,small,fp32,2593,1204996
pytorch_eager,small,fp32,2594,4200425
pytorch_eager,small,fp32,2595,1195076
pytorch_eager,small,fp32,2596,1164564
pytorch_eager,small,fp32,2597,4194442
pytorch_eager,small,fp32,2598,1169891
pytorch_eager,small,fp32,2599,4185506
pytorch_eager,small,fp32,2600,1170707
pytorch_eager,small,fp32,2601,1159963
pytorch_eager,small,fp32,2602,4163344
pytorch_eager,small,fp32,2603,1148913
pytorch_eager,small,fp32,2604,4168966
pytorch_eager,small,fp32,2605,1205330
pytorch_eager,small,fp32,2606,1178987
pytorch_eager,small,fp32,2607,4185182
pytorch_eager,small,fp32,2608,1177691
pytorch_eager,small,fp32,2609,4187611
pytorch_eager,small,fp32,2610,1178794
pytorch_eager,small,fp32,2611,1188399
pytorch_eager,small,fp32,2612,4225532
pytorch_eager,small,fp32,2613,1171409
pytorch_eager,small,fp32,2614,4189111
pytorch_eager,small,fp32,2615,1204821
pytorch_eager,small,fp32,2616,1161169
pytorch_eager,small,fp32,2617,4175509
pytorch_eager,small,fp32,2618,1161642
pytorch_eager,small,fp32,2619,1160841
pytorch_eager,small,fp32,2620,4197057
pytorch_eager,small,fp32,2621,1163369
pytorch_eager,small,fp32,2622,4203499
pytorch_eager,small,fp32,2623,1183988
pytorch_eager,small,fp32,2624,1163717
pytorch_eager,small,fp32,2625,4176784
pytorch_eager,small,fp32,2626,1157740
pytorch_eager,small,fp32,2627,4211036
pytorch_eager,small,fp32,2628,1186315
pytorch_eager,small,fp32,2629,1160982
pytorch_eager,small,fp32,2630,4195720
pytorch_eager,small,fp32,2631,1161852
pytorch_eager,small,fp32,2632,4179862
pytorch_eager,small,fp32,2633,1181903
pytorch_eager,small,fp32,2634,1152763
pytorch_eager,small,fp32,2635,4196192
pytorch_eager,small,fp32,2636,1168921
pytorch_eager,small,fp32,2637,4178318
pytorch_eager,small,fp32,2638,1189730
pytorch_eager,small,fp32,2639,1165589
pytorch_eager,small,fp32,2640,4193530
pytorch_eager,small,fp32,2641,1166206
pytorch_eager,small,fp32,2642,4171619
pytorch_eager,small,fp32,2643,1177517
pytorch_eager,small,fp32,2644,1232503
pytorch_eager,small,fp32,2645,4182106
pytorch_eager,small,fp32,2646,1163510
pytorch_eager,small,fp32,2647,4175859
pytorch_eager,small,fp32,2648,1230870
pytorch_eager,small,fp32,2649,1186832
pytorch_eager,small,fp32,2650,4204552
pytorch_eager,small,fp32,2651,1163156
pytorch_eager,small,fp32,2652,1150844
pytorch_eager,small,fp32,2653,4206043
pytorch_eager,small,fp32,2654,1181284
pytorch_eager,small,fp32,2655,4195027
pytorch_eager,small,fp32,2656,1157357
pytorch_eager,small,fp32,2657,1158843
pytorch_eager,small,fp32,2658,4189215
pytorch_eager,small,fp32,2659,1166857
pytorch_eager,small,fp32,2660,4183978
pytorch_eager,small,fp32,2661,1165057
pytorch_eager,small,fp32,2662,1164469
pytorch_eager,small,fp32,2663,4222486
pytorch_eager,small,fp32,2664,1199814
pytorch_eager,small,fp32,2665,4189755
pytorch_eager,small,fp32,2666,1162284
pytorch_eager,small,fp32,2667,1153929
pytorch_eager,small,fp32,2668,4210028
pytorch_eager,small,fp32,2669,1174616
pytorch_eager,small,fp32,2670,4189208
pytorch_eager,small,fp32,2671,1215511
pytorch_eager,small,fp32,2672,1167480
pytorch_eager,small,fp32,2673,4212377
pytorch_eager,small,fp32,2674,1177926
pytorch_eager,small,fp32,2675,4174266
pytorch_eager,small,fp32,2676,1166894
pytorch_eager,small,fp32,2677,1181759
pytorch_eager,small,fp32,2678,4237357
pytorch_eager,small,fp32,2679,1170682
pytorch_eager,small,fp32,2680,4171788
pytorch_eager,small,fp32,2681,1172412
pytorch_eager,small,fp32,2682,1165057
pytorch_eager,small,fp32,2683,4253733
pytorch_eager,small,fp32,2684,1196046
pytorch_eager,small,fp32,2685,4177196
pytorch_eager,small,fp32,2686,1163234
pytorch_eager,small,fp32,2687,1160075
pytorch_eager,small,fp32,2688,4235765
pytorch_eager,small,fp32,2689,1176656
pytorch_eager,small,fp32,2690,4170568
pytorch_eager,small,fp32,2691,1209926
pytorch_eager,small,fp32,2692,1172204
pytorch_eager,small,fp32,2693,4185918
pytorch_eager,small,fp32,2694,1161733
pytorch_eager,small,fp32,2695,1153693
pytorch_eager,small,fp32,2696,4183051
pytorch_eager,small,fp32,2697,1149627
pytorch_eager,small,fp32,2698,4165564
pytorch_eager,small,fp32,2699,1157712
pytorch_eager,small,fp32,2700,1147601
pytorch_eager,small,fp32,2701,4174209
pytorch_eager,small,fp32,2702,1178116
pytorch_eager,small,fp32,2703,4226311
pytorch_eager,small,fp32,2704,1215553
pytorch_eager,small,fp32,2705,1165099
pytorch_eager,small,fp32,2706,4197428
pytorch_eager,small,fp32,2707,1167903
pytorch_eager,small,fp32,2708,4187057
pytorch_eager,small,fp32,2709,1195180
pytorch_eager,small,fp32,2710,1168308
pytorch_eager,small,fp32,2711,4194851
pytorch_eager,small,fp32,2712,1161406
pytorch_eager,small,fp32,2713,4188264
pytorch_eager,small,fp32,2714,1176307
pytorch_eager,small,fp32,2715,1160594
pytorch_eager,small,fp32,2716,4169790
pytorch_eager,small,fp32,2717,1152123
pytorch_eager,small,fp32,2718,1148386
pytorch_eager,small,fp32,2719,4181966
pytorch_eager,small,fp32,2720,1170805
pytorch_eager,small,fp32,2721,4190014
pytorch_eager,small,fp32,2722,1149765
pytorch_eager,small,fp32,2723,1146034
pytorch_eager,small,fp32,2724,4162919
pytorch_eager,small,fp32,2725,1153334
pytorch_eager,small,fp32,2726,4179814
pytorch_eager,small,fp32,2727,1197358
pytorch_eager,small,fp32,2728,1164204
pytorch_eager,small,fp32,2729,4196111
pytorch_eager,small,fp32,2730,1167102
pytorch_eager,small,fp32,2731,4187124
pytorch_eager,small,fp32,2732,1178412
pytorch_eager,small,fp32,2733,1146595
pytorch_eager,small,fp32,2734,4157439
pytorch_eager,small,fp32,2735,1157586
pytorch_eager,small,fp32,2736,4186406
pytorch_eager,small,fp32,2737,1177906
pytorch_eager,small,fp32,2738,1178726
pytorch_eager,small,fp32,2739,4211854
pytorch_eager,small,fp32,2740,1201129
pytorch_eager,small,fp32,2741,4222296
pytorch_eager,small,fp32,2742,1249739
pytorch_eager,small,fp32,2743,1181419
pytorch_eager,small,fp32,2744,4177335
pytorch_eager,small,fp32,2745,1163033
pytorch_eager,small,fp32,2746,1155219
pytorch_eager,small,fp32,2747,4199812
pytorch_eager,small,fp32,2748,1175061
pytorch_eager,small,fp32,2749,4207583
pytorch_eager,small,fp32,2750,1180644
pytorch_eager,small,fp32,2751,1164622
pytorch_eager,small,fp32,2752,4180668
pytorch_eager,small,fp32,2753,1156601
pytorch_eager,small,fp32,2754,4180829
pytorch_eager,small,fp32,2755,1178271
pytorch_eager,small,fp32,2756,1171298
pytorch_eager,small,fp32,2757,4247498
pytorch_eager,small,fp32,2758,1179271
pytorch_eager,small,fp32,2759,4172691
pytorch_eager,small,fp32,2760,1154341
pytorch_eager,small,fp32,2761,1150885
pytorch_eager,small,fp32,2762,4259795
pytorch_eager,small,fp32,2763,1194370
pytorch_eager,small,fp32,2764,4186622
pytorch_eager,small,fp32,2765,1172860
pytorch_eager,small,fp32,2766,1153271
pytorch_eager,small,fp32,2767,4188363
pytorch_eager,small,fp32,2768,1170576
pytorch_eager,small,fp32,2769,4184271
pytorch_eager,small,fp32,2770,1185695
pytorch_eager,small,fp32,2771,1153777
pytorch_eager,small,fp32,2772,4182153
pytorch_eager,small,fp32,2773,1154235
pytorch_eager,small,fp32,2774,4163906
pytorch_eager,small,fp32,2775,1182743
pytorch_eager,small,fp32,2776,1165565
pytorch_eager,small,fp32,2777,4182271
pytorch_eager,small,fp32,2778,1151478
pytorch_eager,small,fp32,2779,1172566
pytorch_eager,small,fp32,2780,4185446
pytorch_eager,small,fp32,2781,1157319
pytorch_eager,small,fp32,2782,4225394
pytorch_eager,small,fp32,2783,1192151
pytorch_eager,small,fp32,2784,1163757
pytorch_eager,small,fp32,2785,4188834
pytorch_eager,small,fp32,2786,1175866
pytorch_eager,small,fp32,2787,4192494
pytorch_eager,small,fp32,2788,1182851
pytorch_eager,small,fp32,2789,1168253
pytorch_eager,small,fp32,2790,4172857
pytorch_eager,small,fp32,2791,1171323
pytorch_eager,small,fp32,2792,4194078
pytorch_eager,small,fp32,2793,1187987
pytorch_eager,small,fp32,2794,1160884
pytorch_eager,small,fp32,2795,4176142
pytorch_eager,small,fp32,2796,1161870
pytorch_eager,small,fp32,2797,4230056
pytorch_eager,small,fp32,2798,1199984
pytorch_eager,small,fp32,2799,1171171
pytorch_eager,small,fp32,2800,4197059
pytorch_eager,small,fp32,2801,1177279
pytorch_eager,small,fp32,2802,4172667
pytorch_eager,small,fp32,2803,1165523
pytorch_eager,small,fp32,2804,1160858
pytorch_eager,small,fp32,2805,4214610
pytorch_eager,small,fp32,2806,1157883
pytorch_eager,small,fp32,2807,4159495
pytorch_eager,small,fp32,2808,1170850
pytorch_eager,small,fp32,2809,1158634
pytorch_eager,small,fp32,2810,4171251
pytorch_eager,small,fp32,2811,1172230
pytorch_eager,small,fp32,2812,1178855
pytorch_eager,small,fp32,2813,4207186
pytorch_eager,small,fp32,2814,1188675
pytorch_eager,small,fp32,2815,4206348
pytorch_eager,small,fp32,2816,1165154
pytorch_eager,small,fp32,2817,1157113
pytorch_eager,small,fp32,2818,4219363
pytorch_eager,small,fp32,2819,1166032
pytorch_eager,small,fp32,2820,4182470
pytorch_eager,small,fp32,2821,1169338
pytorch_eager,small,fp32,2822,1186139
pytorch_eager,small,fp32,2823,4233351
pytorch_eager,small,fp32,2824,1175440
pytorch_eager,small,fp32,2825,4170788
pytorch_eager,small,fp32,2826,1198897
pytorch_eager,small,fp32,2827,1164725
pytorch_eager,small,fp32,2828,4189717
pytorch_eager,small,fp32,2829,1184294
pytorch_eager,small,fp32,2830,4218150
pytorch_eager,small,fp32,2831,1204409
pytorch_eager,small,fp32,2832,1163604
pytorch_eager,small,fp32,2833,4182918
pytorch_eager,small,fp32,2834,1159620
pytorch_eager,small,fp32,2835,4210690
pytorch_eager,small,fp32,2836,1182611
pytorch_eager,small,fp32,2837,1148560
pytorch_eager,small,fp32,2838,4188171
pytorch_eager,small,fp32,2839,1188447
pytorch_eager,small,fp32,2840,4181414
pytorch_eager,small,fp32,2841,1198976
pytorch_eager,small,fp32,2842,1182990
pytorch_eager,small,fp32,2843,4220734
pytorch_eager,small,fp32,2844,1181633
pytorch_eager,small,fp32,2845,4176579
pytorch_eager,small,fp32,2846,1195481
pytorch_eager,small,fp32,2847,1156017
pytorch_eager,small,fp32,2848,4207925
pytorch_eager,small,fp32,2849,1204123
pytorch_eager,small,fp32,2850,1171165
pytorch_eager,small,fp32,2851,4178076
pytorch_eager,small,fp32,2852,1193171
pytorch_eager,small,fp32,2853,4250665
pytorch_eager,small,fp32,2854,1189571
pytorch_eager,small,fp32,2855,1161609
pytorch_eager,small,fp32,2856,4204457
pytorch_eager,small,fp32,2857,1162469
pytorch_eager,small,fp32,2858,4197652
pytorch_eager,small,fp32,2859,1177344
pytorch_eager,small,fp32,2860,1204989
pytorch_eager,small,fp32,2861,4213762
pytorch_eager,small,fp32,2862,1171888
pytorch_eager,small,fp32,2863,4181072
pytorch_eager,small,fp32,2864,1158982
pytorch_eager,small,fp32,2865,1158248
pytorch_eager,small,fp32,2866,4179678
