# stage=stage0 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage0,medium,fp32,25077,85362528
stage0,medium,fp32,25078,85361435
stage0,medium,fp32,25079,85391509
stage0,medium,fp32,25080,85370551
stage0,medium,fp32,25081,85306389
stage0,medium,fp32,25082,85335326
stage0,medium,fp32,25083,85377117
stage0,medium,fp32,25084,85293341
stage0,medium,fp32,25085,85330326
stage0,medium,fp32,25086,85350401
stage0,medium,fp32,25087,85420033
stage0,medium,fp32,25088,85450869
stage0,medium,fp32,25089,85468632
stage0,medium,fp32,25090,85453476
stage0,medium,fp32,25091,85378895
stage0,medium,fp32,25092,85365244
stage0,medium,fp32,25093,85441249
stage0,medium,fp32,25094,85407594
stage0,medium,fp32,25095,85425287
stage0,medium,fp32,25096,85430270
stage0,medium,fp32,25097,85507502
stage0,medium,fp32,25098,85629707
stage0,medium,fp32,25099,85933471
stage0,medium,fp32,25100,85703599
stage0,medium,fp32,25101,85541634
stage0,medium,fp32,25102,85474044
stage0,medium,fp32,25103,85470745
stage0,medium,fp32,25104,85376413
stage0,medium,fp32,25105,85384860
stage0,medium,fp32,25106,85469729
stage0,medium,fp32,25107,85397447
stage0,medium,fp32,25108,85350006
stage0,medium,fp32,25109,85375871
stage0,medium,fp32,25110,85420303
stage0,medium,fp32,25111,85319429
stage0,medium,fp32,25112,85379082
stage0,medium,fp32,25113,85451066
stage0,medium,fp32,25114,85488843
stage0,medium,fp32,25115,85380935
stage0,medium,fp32,25116,85497356
stage0,medium,fp32,25117,85488941
stage0,medium,fp32,25118,85355785
stage0,medium,fp32,25119,85382996
stage0,medium,fp32,25120,85453838
stage0,medium,fp32,25121,85394483
stage0,medium,fp32,25122,85360463
stage0,medium,fp32,25123,85412814
stage0,medium,fp32,25124,85456940
stage0,medium,fp32,25125,85344220
stage0,medium,fp32,25126,85380643
stage0,medium,fp32,25127,85466010
stage0,medium,fp32,25128,85378759
stage0,medium,fp32,25129,85392636
stage0,medium,fp32,25130,85580764
stage0,medium,fp32,25131,85609601
stage0,medium,fp32,25132,85332046
stage0,medium,fp32,25133,85457863
stage0,medium,fp32,25134,85485970
stage0,medium,fp32,25135,85362968
stage0,medium,fp32,25136,85388855
stage0,medium,fp32,25137,85410849
stage0,medium,fp32,25138,85349359
stage0,medium,fp32,25139,85362904
stage0,medium,fp32,25140,85410163
stage0,medium,fp32,25141,85447291
stage0,medium,fp32,25142,85336381
stage0,medium,fp32,25143,85415663
stage0,medium,fp32,25144,85371345
stage0,medium,fp32,25145,85362696
stage0,medium,fp32,25146,85357733
stage0,medium,fp32,25147,85410407
stage0,medium,fp32,25148,85426241
stage0,medium,fp32,25149,85381525
stage0,medium,fp32,25150,85385705
stage0,medium,fp32,25151,85474997
stage0,medium,fp32,25152,85382890
stage0,medium,fp32,25153,85387342
stage0,medium,fp32,25154,85463934
stage0,medium,fp32,25155,85468403
stage0,medium,fp32,25156,85416693
stage0,medium,fp32,25157,85487691
stage0,medium,fp32,25158,85543953
stage0,medium,fp32,25159,85434626
stage0,medium,fp32,25160,85401635
stage0,medium,fp32,25161,85397607
stage0,medium,fp32,25162,85372626
stage0,medium,fp32,25163,85367291
stage0,medium,fp32,25164,85422301
stage0,medium,fp32,25165,85449027
stage0,medium,fp32,25166,85352912
stage0,medium,fp32,25167,85501079
stage0,medium,fp32,25168,85470257
stage0,medium,fp32,25169,85388741
stage0,medium,fp32,25170,85453943
stage0,medium,fp32,25171,85435563
stage0,medium,fp32,25172,85539679
stage0,medium,fp32,25173,85433630
stage0,medium,fp32,25174,85400829
stage0,medium,fp32,25175,85416226
stage0,medium,fp32,25176,85387667
stage0,medium,fp32,25177,85428940
stage0,medium,fp32,25178,85523729
stage0,medium,fp32,25179,85380125
stage0,medium,fp32,25180,85400148
stage0,medium,fp32,25181,85449459
stage0,medium,fp32,25182,85407720
stage0,medium,fp32,25183,85348239
stage0,medium,fp32,25184,85428705
stage0,medium,fp32,25185,85470587
stage0,medium,fp32,25186,85348170
stage0,medium,fp32,25187,85382758
stage0,medium,fp32,25188,85401901
stage0,medium,fp32,25189,85433290
stage0,medium,fp32,25190,85395484
stage0,medium,fp32,25191,85349527
stage0,medium,fp32,25192,85430714
stage0,medium,fp32,25193,85337553
stage0,medium,fp32,25194,85401693
stage0,medium,fp32,25195,85423261
stage0,medium,fp32,25196,85427874
stage0,medium,fp32,25197,85385217
stage0,medium,fp32,25198,85441521
stage0,medium,fp32,25199,85499618
stage0,medium,fp32,25200,85385724
stage0,medium,fp32,25201,85445625
stage0,medium,fp32,25202,85487991
stage0,medium,fp32,25203,85453902
stage0,medium,fp32,25204,85459804
stage0,medium,fp32,25205,85599901
stage0,medium,fp32,25206,85502873
stage0,medium,fp32,25207,85467600
stage0,medium,fp32,25208,85550491
stage0,medium,fp32,25209,85449971
stage0,medium,fp32,25210,85442294
stage0,medium,fp32,25211,85552802
stage0,medium,fp32,25212,85569963
stage0,medium,fp32,25213,85642493
stage0,medium,fp32,25214,85569010
stage0,medium,fp32,25215,85528519
stage0,medium,fp32,25216,85373885
stage0,medium,fp32,25217,85412650
stage0,medium,fp32,25218,85502151
stage0,medium,fp32,25219,85392746
stage0,medium,fp32,25220,85324312
stage0,medium,fp32,25221,85435589
stage0,medium,fp32,25222,85484015
stage0,medium,fp32,25223,85360097
stage0,medium,fp32,25224,85467711
stage0,medium,fp32,25225,85436579
stage0,medium,fp32,25226,85385902
stage0,medium,fp32,25227,85384106
stage0,medium,fp32,25228,85378482
stage0,medium,fp32,25229,85438067
stage0,medium,fp32,25230,85335483
stage0,medium,fp32,25231,85421617
stage0,medium,fp32,25232,85501625
stage0,medium,fp32,25233,85430375
stage0,medium,fp32,25234,85394566
stage0,medium,fp32,25235,85439318
stage0,medium,fp32,25236,85479768
stage0,medium,fp32,25237,85381074
stage0,medium,fp32,25238,85466787
stage0,medium,fp32,25239,85523288
stage0,medium,fp32,25240,85442057
stage0,medium,fp32,25241,85465021
stage0,medium,fp32,25242,85491996
stage0,medium,fp32,25243,85366375
stage0,medium,fp32,25244,85329845
stage0,medium,fp32,25245,85466570
stage0,medium,fp32,25246,85497071
stage0,medium,fp32,25247,85356500
stage0,medium,fp32,25248,85439312
stage0,medium,fp32,25249,85469318
stage0,medium,fp32,25250,85363256
stage0,medium,fp32,25251,85410563
stage0,medium,fp32,25252,85435599
stage0,medium,fp32,25253,85418160
stage0,medium,fp32,25254,85378360
stage0,medium,fp32,25255,85660461
stage0,medium,fp32,25256,85928823
stage0,medium,fp32,25257,85608243
stage0,medium,fp32,25258,85403062
stage0,medium,fp32,25259,85472124
stage0,medium,fp32,25260,85298166
stage0,medium,fp32,25261,85487119
stage0,medium,fp32,25262,85365911
stage0,medium,fp32,25263,85325755
stage0,medium,fp32,25264,85263548
stage0,medium,fp32,25265,85468551
stage0,medium,fp32,25266,85497883
stage0,medium,fp32,25267,85333675
stage0,medium,fp32,25268,85336421
stage0,medium,fp32,25269,85258335
stage0,medium,fp32,25270,85235240
stage0,medium,fp32,25271,85244479
stage0,medium,fp32,25272,85269142
stage0,medium,fp32,25273,85294177
stage0,medium,fp32,25274,85243189
stage0,medium,fp32,25275,85248783
stage0,medium,fp32,25276,85245341
stage0,medium,fp32,25277,85196005
stage0,medium,fp32,25278,85196270
stage0,medium,fp32,25279,85227159
stage0,medium,fp32,25280,85170834
stage0,medium,fp32,25281,85237466
stage0,medium,fp32,25282,85273122
stage0,medium,fp32,25283,85284422
stage0,medium,fp32,25284,85270490
stage0,medium,fp32,25285,85235210
stage0,medium,fp32,25286,85275663
stage0,medium,fp32,25287,85307391
stage0,medium,fp32,25288,85216972
stage0,medium,fp32,25289,85230831
stage0,medium,fp32,25290,85229137
stage0,medium,fp32,25291,85252997
stage0,medium,fp32,25292,85226240
stage0,medium,fp32,25293,85195407
stage0,medium,fp32,25294,85181278
stage0,medium,fp32,25295,85203280
stage0,medium,fp32,25296,85201683
stage0,medium,fp32,25297,85213361
stage0,medium,fp32,25298,85215911
stage0,medium,fp32,25299,85175101
stage0,medium,fp32,25300,85169321
stage0,medium,fp32,25301,85177879
stage0,medium,fp32,25302,85227766
stage0,medium,fp32,25303,85149268
stage0,medium,fp32,25304,85183309
stage0,medium,fp32,25305,85168106
stage0,medium,fp32,25306,85160019
stage0,medium,fp32,25307,85236836
stage0,medium,fp32,25308,85362267
stage0,medium,fp32,25309,85251963
stage0,medium,fp32,25310,85243496
stage0,medium,fp32,25311,85234647
stage0,medium,fp32,25312,85225460
stage0,medium,fp32,25313,85271150
stage0,medium,fp32,25314,85257901
stage0,medium,fp32,25315,85223155
stage0,medium,fp32,25316,85235879
stage0,medium,fp32,25317,85255052
stage0,medium,fp32,25318,85274568
stage0,medium,fp32,25319,85295120
stage0,medium,fp32,25320,85263693
stage0,medium,fp32,25321,85227414
stage0,medium,fp32,25322,85251021
stage0,medium,fp32,25323,85214078
stage0,medium,fp32,25324,85247903
stage0,medium,fp32,25325,85232271
stage0,medium,fp32,25326,85230080
stage0,medium,fp32,25327,85242950
stage0,medium,fp32,25328,85200640
stage0,medium,fp32,25329,85215109
stage0,medium,fp32,25330,85239293
stage0,medium,fp32,25331,85262165
stage0,medium,fp32,25332,85225096
stage0,medium,fp32,25333,85178457
stage0,medium,fp32,25334,85186716
stage0,medium,fp32,25335,85190602
stage0,medium,fp32,25336,85142736
stage0,medium,fp32,25337,85152508
stage0,medium,fp32,25338,85218802
stage0,medium,fp32,25339,85168820
stage0,medium,fp32,25340,85170528
stage0,medium,fp32,25341,85160754
stage0,medium,fp32,25342,85153909
stage0,medium,fp32,25343,85184323
stage0,medium,fp32,25344,85177709
stage0,medium,fp32,25345,85148877
stage0,medium,fp32,25346,85217748
stage0,medium,fp32,25347,85129184
stage0,medium,fp32,25348,85183245
stage0,medium,fp32,25349,85143012
stage0,medium,fp32,25350,85155690
stage0,medium,fp32,25351,85159330
stage0,medium,fp32,25352,85157535
stage0,medium,fp32,25353,85138532
stage0,medium,fp32,25354,85171206
stage0,medium,fp32,25355,85168287
stage0,medium,fp32,25356,85176973
stage0,medium,fp32,25357,85160493
stage0,medium,fp32,25358,85171341
stage0,medium,fp32,25359,85161581
stage0,medium,fp32,25360,85200925
stage0,medium,fp32,25361,85165914
stage0,medium,fp32,25362,85145088
stage0,medium,fp32,25363,85136899
stage0,medium,fp32,25364,85186702
stage0,medium,fp32,25365,85156188
stage0,medium,fp32,25366,85240110
stage0,medium,fp32,25367,85164591
stage0,medium,fp32,25368,85140074
stage0,medium,fp32,25369,85201633
stage0,medium,fp32,25370,85166667
stage0,medium,fp32,25371,85151794
stage0,medium,fp32,25372,85226186
stage0,medium,fp32,25373,85200304
stage0,medium,fp32,25374,85212955
stage0,medium,fp32,25375,85156953
stage0,medium,fp32,25376,85190622
stage0,medium,fp32,25377,85193006
stage0,medium,fp32,25378,85142083
stage0,medium,fp32,25379,85201919
stage0,medium,fp32,25380,85100484
stage0,medium,fp32,25381,85110103
stage0,medium,fp32,25382,85191101
stage0,medium,fp32,25383,85251673
stage0,medium,fp32,25384,85242939
stage0,medium,fp32,25385,85229028
stage0,medium,fp32,25386,85235957
stage0,medium,fp32,25387,85175470
stage0,medium,fp32,25388,85188779
stage0,medium,fp32,25389,85225066
stage0,medium,fp32,25390,85235799
stage0,medium,fp32,25391,85180785
stage0,medium,fp32,25392,85165760
stage0,medium,fp32,25393,85152660
stage0,medium,fp32,25394,85161907
stage0,medium,fp32,25395,85138284
stage0,medium,fp32,25396,85155998
stage0,medium,fp32,25397,85138042
stage0,medium,fp32,25398,85165603
stage0,medium,fp32,25399,85150713
stage0,medium,fp32,25400,85137619
stage0,medium,fp32,25401,85147707
stage0,medium,fp32,25402,85151863
stage0,medium,fp32,25403,85173369
stage0,medium,fp32,25404,85146478
stage0,medium,fp32,25405,85145875
stage0,medium,fp32,25406,85169474
stage0,medium,fp32,25407,85195501
stage0,medium,fp32,25408,85223669
stage0,medium,fp32,25409,85139935
stage0,medium,fp32,25410,85155764
stage0,medium,fp32,25411,85158892
stage0,medium,fp32,25412,85142897
stage0,medium,fp32,25413,85154642
stage0,medium,fp32,25414,85163863
stage0,medium,fp32,25415,85191094
stage0,medium,fp32,25416,85176030
stage0,medium,fp32,25417,85175720
stage0,medium,fp32,25418,85211120
stage0,medium,fp32,25419,85220834
stage0,medium,fp32,25420,85190342
stage0,medium,fp32,25421,85177195
stage0,medium,fp32,25422,85172261
stage0,medium,fp32,25423,85179283
stage0,medium,fp32,25424,85220021
stage0,medium,fp32,25425,85234041
stage0,medium,fp32,25426,85202205
stage0,medium,fp32,25427,85224382
stage0,medium,fp32,25428,85198012
stage0,medium,fp32,25429,85150206
stage0,medium,fp32,25430,85175844
stage0,medium,fp32,25431,85189466
stage0,medium,fp32,25432,85207627
stage0,medium,fp32,25433,85186705
stage0,medium,fp32,25434,85210932
stage0,medium,fp32,25435,85212096
stage0,medium,fp32,25436,85299323
stage0,medium,fp32,25437,85275760
stage0,medium,fp32,25438,85211272
stage0,medium,fp32,25439,85242322
stage0,medium,fp32,25440,85227664
stage0,medium,fp32,25441,85213580
stage0,medium,fp32,25442,85193524
stage0,medium,fp32,25443,85208213
stage0,medium,fp32,25444,85251789
stage0,medium,fp32,25445,85231387
stage0,medium,fp32,25446,85240708
stage0,medium,fp32,25447,85243662
stage0,medium,fp32,25448,85269640
stage0,medium,fp32,25449,85269559
stage0,medium,fp32,25450,85225400
stage0,medium,fp32,25451,85243815
stage0,medium,fp32,25452,85264995
stage0,medium,fp32,25453,85259090
stage0,medium,fp32,25454,85266600
stage0,medium,fp32,25455,85278263
stage0,medium,fp32,25456,85278130
stage0,medium,fp32,25457,85218634
stage0,medium,fp32,25458,85202753
stage0,medium,fp32,25459,85252287
stage0,medium,fp32,25460,85191968
stage0,medium,fp32,25461,85298549
stage0,medium,fp32,25462,85231031
stage0,medium,fp32,25463,85206484
stage0,medium,fp32,25464,85213651
stage0,medium,fp32,25465,85197026
stage0,medium,fp32,25466,85263371
stage0,medium,fp32,25467,85239543
stage0,medium,fp32,25468,85220569
stage0,medium,fp32,25469,85217457
stage0,medium,fp32,25470,85264896
stage0,medium,fp32,25471,85226219
stage0,medium,fp32,25472,85232127
stage0,medium,fp32,25473,85236282
stage0,medium,fp32,25474,85219222
stage0,medium,fp32,25475,85220456
stage0,medium,fp32,25476,85277810
stage0,medium,fp32,25477,85292064
stage0,medium,fp32,25478,85210714
stage0,medium,fp32,25479,85214138
stage0,medium,fp32,25480,85224701
stage0,medium,fp32,25481,85190465
stage0,medium,fp32,25482,85232138
stage0,medium,fp32,25483,85225325
stage0,medium,fp32,25484,85235330
stage0,medium,fp32,25485,85230618
stage0,medium,fp32,25486,85198429
stage0,medium,fp32,25487,85222484
stage0,medium,fp32,25488,85239884
stage0,medium,fp32,25489,85253844
stage0,medium,fp32,25490,85283748
stage0,medium,fp32,25491,85233173
stage0,medium,fp32,25492,85198179
stage0,medium,fp32,25493,85181332
stage0,medium,fp32,25494,85211194
stage0,medium,fp32,25495,85253645
stage0,medium,fp32,25496,85248888
stage0,medium,fp32,25497,85275426
stage0,medium,fp32,25498,85432221
stage0,medium,fp32,25499,85276355
stage0,medium,fp32,25500,85224469
stage0,medium,fp32,25501,85178732
stage0,medium,fp32,25502,85262254
stage0,medium,fp32,25503,85314187
stage0,medium,fp32,25504,85229966
stage0,medium,fp32,25505,85225032
stage0,medium,fp32,25506,85226487
stage0,medium,fp32,25507,85212710
stage0,medium,fp32,25508,85199029
stage0,medium,fp32,25509,85231009
stage0,medium,fp32,25510,85261735
stage0,medium,fp32,25511,85227193
stage0,medium,fp32,25512,85232667
stage0,medium,fp32,25513,85219425
stage0,medium,fp32,25514,85165270
stage0,medium,fp32,25515,85145829
stage0,medium,fp32,25516,85130418
stage0,medium,fp32,25517,85173256
stage0,medium,fp32,25518,85148349
stage0,medium,fp32,25519,85196253
stage0,medium,fp32,25520,85212409
stage0,medium,fp32,25521,85217172
stage0,medium,fp32,25522,85161281
stage0,medium,fp32,25523,85148585
stage0,medium,fp32,25524,85193190
stage0,medium,fp32,25525,85175332
stage0,medium,fp32,25526,85148350
stage0,medium,fp32,25527,85181191
stage0,medium,fp32,25528,85202441
stage0,medium,fp32,25529,85217542
stage0,medium,fp32,25530,85196001
stage0,medium,fp32,25531,85207688
stage0,medium,fp32,25532,85213538
stage0,medium,fp32,25533,85211196
stage0,medium,fp32,25534,85191761
stage0,medium,fp32,25535,85195500
stage0,medium,fp32,25536,85249156
stage0,medium,fp32,25537,85223109
stage0,medium,fp32,25538,85236769
stage0,medium,fp32,25539,85191466
stage0,medium,fp32,25540,85215848
stage0,medium,fp32,25541,85233318
stage0,medium,fp32,25542,85233925
stage0,medium,fp32,25543,85216225
stage0,medium,fp32,25544,85193099
stage0,medium,fp32,25545,85220259
stage0,medium,fp32,25546,85227373
stage0,medium,fp32,25547,85203333
stage0,medium,fp32,25548,85199955
stage0,medium,fp32,25549,85225911
stage0,medium,fp32,25550,85216230
stage0,medium,fp32,25551,85206388
stage0,medium,fp32,25552,85211810
stage0,medium,fp32,25553,85201939
stage0,medium,fp32,25554,85250566
stage0,medium,fp32,25555,85182859
stage0,medium,fp32,25556,85159471
stage0,medium,fp32,25557,85182731
stage0,medium,fp32,25558,85162646
stage0,medium,fp32,25559,85182230
stage0,medium,fp32,25560,85162867
stage0,medium,fp32,25561,85224838
stage0,medium,fp32,25562,85208947
stage0,medium,fp32,25563,85166407
stage0,medium,fp32,25564,85192684
stage0,medium,fp32,25565,85179528
stage0,medium,fp32,25566,85212370
stage0,medium,fp32,25567,85188744
stage0,medium,fp32,25568,85171379
stage0,medium,fp32,25569,85235047
stage0,medium,fp32,25570,85235529
stage0,medium,fp32,25571,85213963
stage0,medium,fp32,25572,85144464
stage0,medium,fp32,25573,85183392
stage0,medium,fp32,25574,85144332
stage0,medium,fp32,25575,85122585
stage0,medium,fp32,25576,85164033
stage0,medium,fp32,25577,85203658
stage0,medium,fp32,25578,85225585
stage0,medium,fp32,25579,85203534
stage0,medium,fp32,25580,85180169
stage0,medium,fp32,25581,85152397
stage0,medium,fp32,25582,85169977
stage0,medium,fp32,25583,85186126
stage0,medium,fp32,25584,85206970
stage0,medium,fp32,25585,85172474
stage0,medium,fp32,25586,85196556
stage0,medium,fp32,25587,85161556
stage0,medium,fp32,25588,85211753
stage0,medium,fp32,25589,85179317
stage0,medium,fp32,25590,85172480
stage0,medium,fp32,25591,85157445
stage0,medium,fp32,25592,85157757
stage0,medium,fp32,25593,85169548
stage0,medium,fp32,25594,85186250
stage0,medium,fp32,25595,85215611
stage0,medium,fp32,25596,85187519
stage0,medium,fp32,25597,85150857
stage0,medium,fp32,25598,85183115
stage0,medium,fp32,25599,85088302
stage0,medium,fp32,25600,85202788
stage0,medium,fp32,25601,85171222
stage0,medium,fp32,25602,85161199
stage0,medium,fp32,25603,85144916
stage0,medium,fp32,25604,85188258
stage0,medium,fp32,25605,85277900
stage0,medium,fp32,25606,85263101
stage0,medium,fp32,25607,85174840
stage0,medium,fp32,25608,85256028
stage0,medium,fp32,25609,85214165
stage0,medium,fp32,25610,85260379
stage0,medium,fp32,25611,85180182
stage0,medium,fp32,25612,85217245
stage0,medium,fp32,25613,85222017
stage0,medium,fp32,25614,85192933
stage0,medium,fp32,25615,85201623
stage0,medium,fp32,25616,85185085
stage0,medium,fp32,25617,85144561
stage0,medium,fp32,25618,85190677
stage0,medium,fp32,25619,85180686
stage0,medium,fp32,25620,85191185
stage0,medium,fp32,25621,85230664
stage0,medium,fp32,25622,85303606
stage0,medium,fp32,25623,85297091
stage0,medium,fp32,25624,85265828
stage0,medium,fp32,25625,85313076
stage0,medium,fp32,25626,85248738
stage0,medium,fp32,25627,85270571
stage0,medium,fp32,25628,85431276
stage0,medium,fp32,25629,85318653
stage0,medium,fp32,25630,85235836
stage0,medium,fp32,25631,85227015
stage0,medium,fp32,25632,85203846
stage0,medium,fp32,25633,85188552
stage0,medium,fp32,25634,85203082
stage0,medium,fp32,25635,85195020
stage0,medium,fp32,25636,85172002
stage0,medium,fp32,25637,85187986
stage0,medium,fp32,25638,85196698
stage0,medium,fp32,25639,85179932
stage0,medium,fp32,25640,85162442
stage0,medium,fp32,25641,85168017
stage0,medium,fp32,25642,85239048
stage0,medium,fp32,25643,85220161
stage0,medium,fp32,25644,85220470
stage0,medium,fp32,25645,85237290
stage0,medium,fp32,25646,85288762
stage0,medium,fp32,25647,85237821
stage0,medium,fp32,25648,85219438
stage0,medium,fp32,25649,85208609
stage0,medium,fp32,25650,85190231
stage0,medium,fp32,25651,85174461
stage0,medium,fp32,25652,85193522
stage0,medium,fp32,25653,85173393
stage0,medium,fp32,25654,85186689
stage0,medium,fp32,25655,85175050
stage0,medium,fp32,25656,85148602
stage0,medium,fp32,25657,85144600
stage0,medium,fp32,25658,85196581
stage0,medium,fp32,25659,85185620
stage0,medium,fp32,25660,85249095
stage0,medium,fp32,25661,85215743
stage0,medium,fp32,25662,85182549
stage0,medium,fp32,25663,85186994
stage0,medium,fp32,25664,85219138
stage0,medium,fp32,25665,85243753
stage0,medium,fp32,25666,85204387
stage0,medium,fp32,25667,85214845
stage0,medium,fp32,25668,85205653
stage0,medium,fp32,25669,85242307
stage0,medium,fp32,25670,85209754
stage0,medium,fp32,25671,85178445
stage0,medium,fp32,25672,85280199
stage0,medium,fp32,25673,85276802
stage0,medium,fp32,25674,85245240
stage0,medium,fp32,25675,85221505
stage0,medium,fp32,25676,85217459
stage0,medium,fp32,25677,85187522
stage0,medium,fp32,25678,85147227
stage0,medium,fp32,25679,85153281
stage0,medium,fp32,25680,85173408
stage0,medium,fp32,25681,85191290
stage0,medium,fp32,25682,85201711
stage0,medium,fp32,25683,85193423
stage0,medium,fp32,25684,85233527
stage0,medium,fp32,25685,85231201
stage0,medium,fp32,25686,85257924
stage0,medium,fp32,25687,85277743
stage0,medium,fp32,25688,85218838
stage0,medium,fp32,25689,85218916
stage0,medium,fp32,25690,85174262
stage0,medium,fp32,25691,85168612
stage0,medium,fp32,25692,85183824
stage0,medium,fp32,25693,85178935
stage0,medium,fp32,25694,85175222
stage0,medium,fp32,25695,85193722
stage0,medium,fp32,25696,85205739
stage0,medium,fp32,25697,85192300
stage0,medium,fp32,25698,85181625
stage0,medium,fp32,25699,85201753
stage0,medium,fp32,25700,85147541
stage0,medium,fp32,25701,85181707
stage0,medium,fp32,25702,85181871
stage0,medium,fp32,25703,85195524
stage0,medium,fp32,25704,85169892
stage0,medium,fp32,25705,85311507
stage0,medium,fp32,25706,85197012
stage0,medium,fp32,25707,85160157
stage0,medium,fp32,25708,85159454
stage0,medium,fp32,25709,85176341
stage0,medium,fp32,25710,85189766
stage0,medium,fp32,25711,85334817
stage0,medium,fp32,25712,85279676
stage0,medium,fp32,25713,85264574
stage0,medium,fp32,25714,85220229
stage0,medium,fp32,25715,85213144
stage0,medium,fp32,25716,85357976
stage0,medium,fp32,25717,85225972
stage0,medium,fp32,25718,85173746
stage0,medium,fp32,25719,85139931
stage0,medium,fp32,25720,85151182
stage0,medium,fp32,25721,85175100
stage0,medium,fp32,25722,85191285
stage0,medium,fp32,25723,85173629
stage0,medium,fp32,25724,85166224
stage0,medium,fp32,25725,85339887
stage0,medium,fp32,25726,85207715
stage0,medium,fp32,25727,85192477
stage0,medium,fp32,25728,85201201
stage0,medium,fp32,25729,85239001
stage0,medium,fp32,25730,85242783
stage0,medium,fp32,25731,85183887
stage0,medium,fp32,25732,85173540
stage0,medium,fp32,25733,85122548
stage0,medium,fp32,25734,85111978
stage0,medium,fp32,25735,85109949
stage0,medium,fp32,25736,85157812
stage0,medium,fp32,25737,85153028
stage0,medium,fp32,25738,85162010
stage0,medium,fp32,25739,85120948
stage0,medium,fp32,25740,85115823
stage0,medium,fp32,25741,85125986
stage0,medium,fp32,25742,85103623
stage0,medium,fp32,25743,85180480
stage0,medium,fp32,25744,85158511
stage0,medium,fp32,25745,85185857
stage0,medium,fp32,25746,85198225
stage0,medium,fp32,25747,85171889
stage0,medium,fp32,25748,85154299
stage0,medium,fp32,25749,85134758
stage0,medium,fp32,25750,85114865
stage0,medium,fp32,25751,85131557
stage0,medium,fp32,25752,85108132
stage0,medium,fp32,25753,85159142
stage0,medium,fp32,25754,85155707
stage0,medium,fp32,25755,85137451
stage0,medium,fp32,25756,85124490
stage0,medium,fp32,25757,85138993
stage0,medium,fp32,25758,85115470
stage0,medium,fp32,25759,85125837
stage0,medium,fp32,25760,85173654
stage0,medium,fp32,25761,85159355
stage0,medium,fp32,25762,85164522
stage0,medium,fp32,25763,85162149
stage0,medium,fp32,25764,85187304
stage0,medium,fp32,25765,85144959
stage0,medium,fp32,25766,85204712
stage0,medium,fp32,25767,85189001
stage0,medium,fp32,25768,85251816
stage0,medium,fp32,25769,85167295
stage0,medium,fp32,25770,85146792
stage0,medium,fp32,25771,85172794
stage0,medium,fp32,25772,85117561
stage0,medium,fp32,25773,85133959
stage0,medium,fp32,25774,85120885
stage0,medium,fp32,25775,85128174
stage0,medium,fp32,25776,85208930
stage0,medium,fp32,25777,85361682
stage0,medium,fp32,25778,85238596
stage0,medium,fp32,25779,85263031
stage0,medium,fp32,25780,85278750
stage0,medium,fp32,25781,85487234
stage0,medium,fp32,25782,85471028
stage0,medium,fp32,25783,85476358
stage0,medium,fp32,25784,85494584
stage0,medium,fp32,25785,85367989
stage0,medium,fp32,25786,85371276
stage0,medium,fp32,25787,85285060
stage0,medium,fp32,25788,85268416
stage0,medium,fp32,25789,85232765
stage0,medium,fp32,25790,85199998
stage0,medium,fp32,25791,85148120
stage0,medium,fp32,25792,85121858
stage0,medium,fp32,25793,85136292
stage0,medium,fp32,25794,85169038
stage0,medium,fp32,25795,85159011
stage0,medium,fp32,25796,85131620
stage0,medium,fp32,25797,85153556
stage0,medium,fp32,25798,85112305
stage0,medium,fp32,25799,85111375
stage0,medium,fp32,25800,85136249
stage0,medium,fp32,25801,85145349
stage0,medium,fp32,25802,85155075
stage0,medium,fp32,25803,85156699
stage0,medium,fp32,25804,85121484
stage0,medium,fp32,25805,85158528
stage0,medium,fp32,25806,85174679
stage0,medium,fp32,25807,85134240
stage0,medium,fp32,25808,85150885
stage0,medium,fp32,25809,85164899
stage0,medium,fp32,25810,85118487
stage0,medium,fp32,25811,85163880
stage0,medium,fp32,25812,85237145
stage0,medium,fp32,25813,85285156
stage0,medium,fp32,25814,85264492
stage0,medium,fp32,25815,85221636
stage0,medium,fp32,25816,85191942
stage0,medium,fp32,25817,85190229
stage0,medium,fp32,25818,85327358
stage0,medium,fp32,25819,85233952
stage0,medium,fp32,25820,85177395
stage0,medium,fp32,25821,85174917
stage0,medium,fp32,25822,85200312
stage0,medium,fp32,25823,85257325
stage0,medium,fp32,25824,85198555
stage0,medium,fp32,25825,85182708
stage0,medium,fp32,25826,85221217
stage0,medium,fp32,25827,85169993
stage0,medium,fp32,25828,85200846
stage0,medium,fp32,25829,85165573
stage0,medium,fp32,25830,85166091
stage0,medium,fp32,25831,85193683
stage0,medium,fp32,25832,85184186
stage0,medium,fp32,25833,85163001
stage0,medium,fp32,25834,85136677
stage0,medium,fp32,25835,85158328
stage0,medium,fp32,25836,85177339
stage0,medium,fp32,25837,85195291
stage0,medium,fp32,25838,85191804
stage0,medium,fp32,25839,85208294
stage0,medium,fp32,25840,85207173
stage0,medium,fp32,25841,85270143
stage0,medium,fp32,25842,85271382
stage0,medium,fp32,25843,85269657
stage0,medium,fp32,25844,85215963
stage0,medium,fp32,25845,85174124
stage0,medium,fp32,25846,85156817
stage0,medium,fp32,25847,85182686
stage0,medium,fp32,25848,85212258
stage0,medium,fp32,25849,85223741
